2025-06-13 07:10:32.937 [INFO    ] Logging started [root]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_NT_CUT_95' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_05' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_16' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_25' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_50' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_75' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_84' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'RECO_DT_CUT_95' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_DT_CUT_05' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_DT_CUT_16' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_DT_CUT_25' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_DT_CUT_50' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.543 [INFO    ] Variable 'GPP_DT_CUT_75' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.544 [INFO    ] Variable 'GPP_DT_CUT_84' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.544 [INFO    ] Variable 'GPP_DT_CUT_95' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.545 [INFO    ] Variable 'PPFD_DIF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.545 [INFO    ] Variable 'PPFD_DIF_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.545 [INFO    ] Variable 'PPFD_OUT' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.545 [INFO    ] Variable 'PPFD_OUT_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.545 [INFO    ] Variable 'SW_DIF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'SW_DIF_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'SW_OUT' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'SW_OUT_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'LW_OUT' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'LW_OUT_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'PA' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'SW_IN_POT' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'P' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'WS' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'WD' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'RH' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'LE_CORR_25' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'LE_CORR_75' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.546 [INFO    ] Variable 'LE_RANDUNC_METHOD' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'LE_RANDUNC_N' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'LE_CORR_JOINTUNC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'H_CORR_25' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'H_CORR_75' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'H_RANDUNC_METHOD' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'H_RANDUNC_N' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'H_CORR_JOINTUNC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'NEE_CUT_REF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'NEE_CUT_REF_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'NEE_CUT_REF_RANDUNC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'RECO_NT_CUT_REF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.547 [INFO    ] Variable 'GPP_NT_CUT_REF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'RECO_DT_CUT_REF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'GPP_DT_CUT_REF' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_2' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_3' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_4' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_5' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_6' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_7' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_8' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_9' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_10' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_11' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.548 [INFO    ] Variable 'TS_F_MDS_12' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_13' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_14' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_15' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_16' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_17' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_18' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_19' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_2_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_3_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_4_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_5_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.549 [INFO    ] Variable 'TS_F_MDS_6_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_7_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_8_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_9_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_10_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_11_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_12_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_13_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_14_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_15_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_16_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_17_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
2025-06-13 07:12:03.550 [INFO    ] Variable 'TS_F_MDS_18_QC' might be missing from headers of file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_YY_2005-2006_beta-5.csv [oneflux.pipeline.common]
